starting job
Sun Dec  7 19:54:41 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.65.06              Driver Version: 580.65.06      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:06:00.0 Off |                   On |
| N/A   22C    P0             66W /  700W |     101MiB /  81559MiB |     N/A      Default |
|                                         |                        |              Enabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| MIG devices:                                                                            |
+------------------+----------------------------------+-----------+-----------------------+
| GPU  GI  CI  MIG |              Shared Memory-Usage |        Vol|        Shared         |
|      ID  ID  Dev |                Shared BAR1-Usage | SM     Unc| CE ENC  DEC  OFA  JPG |
|                  |                                  |        ECC|                       |
|==================+==================================+===========+=======================|
|  0    9   0   0  |              15MiB /  9984MiB    | 16      0 |  1   0    1    0    1 |
|                  |               0MiB /  6185MiB    |           |                       |
+------------------+----------------------------------+-----------+-----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Running seed 17
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Seed 17 | Episode 164 | Reward -131.00 | Epsilon 0.2612
Seed 17 | Episode 165 | Reward -300.00 | Epsilon 0.2589
Seed 17 | Episode 166 | Reward 57.00 | Epsilon 0.2586
Seed 17 | Episode 167 | Reward 45.00 | Epsilon 0.2581
Seed 17 | Episode 168 | Reward -300.00 | Epsilon 0.2558
Seed 17 | Episode 169 | Reward -140.00 | Epsilon 0.2540
Seed 17 | Episode 170 | Reward -300.00 | Epsilon 0.2517
Seed 17 | Episode 171 | Reward -300.00 | Epsilon 0.2494
Seed 17 | Episode 172 | Reward -300.00 | Epsilon 0.2472
Seed 17 | Episode 173 | Reward -72.00 | Epsilon 0.2459
Seed 17 | Episode 174 | Reward -300.00 | Epsilon 0.2437
Seed 17 | Episode 175 | Reward 60.00 | Epsilon 0.2434
Seed 17 | Episode 176 | Reward -300.00 | Epsilon 0.2412
Seed 17 | Episode 177 | Reward 52.00 | Epsilon 0.2409
Seed 17 | Episode 178 | Reward -197.00 | Epsilon 0.2387
Seed 17 | Episode 179 | Reward -300.00 | Epsilon 0.2366
Seed 17 | Episode 180 | Reward -300.00 | Epsilon 0.2345
Seed 17 | Episode 181 | Reward 55.00 | Epsilon 0.2342
Seed 17 | Episode 182 | Reward -2.00 | Epsilon 0.2334
Seed 17 | Episode 183 | Reward 43.00 | Epsilon 0.2330
Seed 17 | Episode 184 | Reward -300.00 | Epsilon 0.2310
Seed 17 | Episode 185 | Reward 57.00 | Epsilon 0.2306
Seed 17 | Episode 186 | Reward -6.00 | Epsilon 0.2299
Seed 17 | Episode 187 | Reward -8.00 | Epsilon 0.2292
Seed 17 | Episode 188 | Reward -300.00 | Epsilon 0.2271
Seed 17 | Episode 189 | Reward -68.00 | Epsilon 0.2260
Seed 17 | Episode 190 | Reward 41.00 | Epsilon 0.2255
Seed 17 | Episode 191 | Reward 56.00 | Epsilon 0.2252
Seed 17 | Episode 192 | Reward -4.00 | Epsilon 0.2245
Seed 17 | Episode 193 | Reward 36.00 | Epsilon 0.2241
Seed 17 | Episode 194 | Reward -300.00 | Epsilon 0.2221
Seed 17 | Episode 195 | Reward 52.00 | Epsilon 0.2218
Seed 17 | Episode 196 | Reward -300.00 | Epsilon 0.2198
Seed 17 | Episode 197 | Reward -146.00 | Epsilon 0.2182
Seed 17 | Episode 198 | Reward -300.00 | Epsilon 0.2162
Seed 17 | Episode 199 | Reward -92.00 | Epsilon 0.2150
Seed 17 | Episode 200 | Reward -138.00 | Epsilon 0.2134
Seed 17 | Episode 201 | Reward -300.00 | Epsilon 0.2115
Seed 17 | Episode 202 | Reward -15.00 | Epsilon 0.2108
Seed 17 | Episode 203 | Reward 42.00 | Epsilon 0.2104
Seed 17 | Episode 204 | Reward -15.00 | Epsilon 0.2097
Seed 17 | Episode 205 | Reward 59.00 | Epsilon 0.2094
Seed 17 | Episode 206 | Reward -173.00 | Epsilon 0.2077
Seed 17 | Episode 207 | Reward -114.00 | Epsilon 0.2064
Seed 17 | Episode 208 | Reward 37.00 | Epsilon 0.2060
Seed 17 | Episode 209 | Reward 52.00 | Epsilon 0.2057
Seed 17 | Episode 210 | Reward 57.00 | Epsilon 0.2054
Seed 17 | Episode 211 | Reward 52.00 | Epsilon 0.2051
Seed 17 | Episode 212 | Reward 53.00 | Epsilon 0.2048
Seed 17 | Episode 213 | Reward -136.00 | Epsilon 0.2033
Seed 17 | Episode 214 | Reward -300.00 | Epsilon 0.2015
Seed 17 | Episode 215 | Reward 43.00 | Epsilon 0.2012
Seed 17 | Episode 216 | Reward 55.00 | Epsilon 0.2009
Seed 17 | Episode 217 | Reward -37.00 | Epsilon 0.2001
Seed 17 | Episode 218 | Reward -16.00 | Epsilon 0.1994
Seed 17 | Episode 219 | Reward 42.00 | Epsilon 0.1990
Seed 17 | Episode 220 | Reward 41.00 | Epsilon 0.1986
Seed 17 | Episode 221 | Reward 51.00 | Epsilon 0.1983
Seed 17 | Episode 222 | Reward 32.00 | Epsilon 0.1979
Seed 17 | Episode 223 | Reward 37.00 | Epsilon 0.1976
Seed 17 | Episode 224 | Reward -300.00 | Epsilon 0.1958
Seed 17 | Episode 225 | Reward 36.00 | Epsilon 0.1954
Seed 17 | Episode 226 | Reward 38.00 | Epsilon 0.1950
Seed 17 | Episode 227 | Reward -1.00 | Epsilon 0.1944
Seed 17 | Episode 228 | Reward 59.00 | Epsilon 0.1942
Seed 17 | Episode 229 | Reward -43.00 | Epsilon 0.1934
Seed 17 | Episode 230 | Reward -300.00 | Epsilon 0.1916
Seed 17 | Episode 231 | Reward -3.00 | Epsilon 0.1910
Seed 17 | Episode 232 | Reward 39.00 | Epsilon 0.1907
Seed 17 | Episode 233 | Reward 56.00 | Epsilon 0.1904
Seed 17 | Episode 234 | Reward 56.00 | Epsilon 0.1902
Seed 17 | Episode 235 | Reward 45.00 | Epsilon 0.1898
Seed 17 | Episode 236 | Reward -7.00 | Epsilon 0.1892
Seed 17 | Episode 237 | Reward 59.00 | Epsilon 0.1890
Seed 17 | Episode 238 | Reward 25.00 | Epsilon 0.1886
Seed 17 | Episode 239 | Reward 41.00 | Epsilon 0.1882
Seed 17 | Episode 240 | Reward -8.00 | Epsilon 0.1876
Seed 17 | Episode 241 | Reward 59.00 | Epsilon 0.1874
Seed 17 | Episode 242 | Reward 32.00 | Epsilon 0.1870
Seed 17 | Episode 243 | Reward -300.00 | Epsilon 0.1853
Seed 17 | Episode 244 | Reward -49.00 | Epsilon 0.1845
Seed 17 | Episode 245 | Reward 44.00 | Epsilon 0.1842
Seed 17 | Episode 246 | Reward 53.00 | Epsilon 0.1839
Seed 17 | Episode 247 | Reward 4.00 | Epsilon 0.1834
Seed 17 | Episode 248 | Reward 58.00 | Epsilon 0.1831
Seed 17 | Episode 249 | Reward 60.00 | Epsilon 0.1829
Seed 17 | Episode 250 | Reward 51.00 | Epsilon 0.1826
Seed 17 | Episode 251 | Reward 57.00 | Epsilon 0.1824
Seed 17 | Episode 252 | Reward 58.00 | Epsilon 0.1821
Seed 17 | Episode 253 | Reward 57.00 | Epsilon 0.1819
Seed 17 | Episode 254 | Reward 44.00 | Epsilon 0.1816
Seed 17 | Episode 255 | Reward 15.00 | Epsilon 0.1811
Seed 17 | Episode 256 | Reward 40.00 | Epsilon 0.1808
Seed 17 | Episode 257 | Reward 56.00 | Epsilon 0.1806
Seed 17 | Episode 258 | Reward 46.00 | Epsilon 0.1803
Seed 17 | Episode 259 | Reward -69.00 | Epsilon 0.1793
Seed 17 | Episode 260 | Reward 38.00 | Epsilon 0.1790
Seed 17 | Episode 261 | Reward 40.00 | Epsilon 0.1787
Seed 17 | Episode 262 | Reward -23.00 | Epsilon 0.1780
Seed 17 | Episode 263 | Reward 20.00 | Epsilon 0.1776
Seed 17 | Episode 264 | Reward 35.00 | Epsilon 0.1772
Seed 17 | Episode 265 | Reward 56.00 | Epsilon 0.1770
Seed 17 | Episode 266 | Reward 36.00 | Epsilon 0.1766
Seed 17 | Episode 267 | Reward 30.00 | Epsilon 0.1763
Seed 17 | Episode 268 | Reward 58.00 | Epsilon 0.1760
Seed 17 | Episode 269 | Reward 18.00 | Epsilon 0.1756
Seed 17 | Episode 270 | Reward -300.00 | Epsilon 0.1740
Seed 17 | Episode 271 | Reward 58.00 | Epsilon 0.1738
Seed 17 | Episode 272 | Reward 57.00 | Epsilon 0.1736
Seed 17 | Episode 273 | Reward 46.00 | Epsilon 0.1733
Seed 17 | Episode 274 | Reward 56.00 | Epsilon 0.1731
Seed 17 | Episode 275 | Reward -300.00 | Epsilon 0.1715
Seed 17 | Episode 276 | Reward 59.00 | Epsilon 0.1713
Seed 17 | Episode 277 | Reward 24.00 | Epsilon 0.1709
Seed 17 | Episode 278 | Reward 53.00 | Epsilon 0.1706
Seed 17 | Episode 279 | Reward -10.00 | Epsilon 0.1701
Seed 17 | Episode 280 | Reward 13.00 | Epsilon 0.1696
Seed 17 | Episode 281 | Reward 47.00 | Epsilon 0.1694
Seed 17 | Episode 282 | Reward 51.00 | Epsilon 0.1691
Seed 17 | Episode 283 | Reward 59.00 | Epsilon 0.1689
Seed 17 | Episode 284 | Reward 27.00 | Epsilon 0.1685
Seed 17 | Episode 285 | Reward 57.00 | Epsilon 0.1683
Seed 17 | Episode 286 | Reward 53.00 | Epsilon 0.1680
Seed 17 | Episode 287 | Reward -30.00 | Epsilon 0.1674
Seed 17 | Episode 288 | Reward 56.00 | Epsilon 0.1672
Seed 17 | Episode 289 | Reward 53.00 | Epsilon 0.1669
Seed 17 | Episode 290 | Reward 36.00 | Epsilon 0.1666
Seed 17 | Episode 291 | Reward 37.00 | Epsilon 0.1663
Seed 17 | Episode 292 | Reward 47.00 | Epsilon 0.1660
Seed 17 | Episode 293 | Reward 45.00 | Epsilon 0.1657
Seed 17 | Episode 294 | Reward 32.00 | Epsilon 0.1654
Seed 17 | Episode 295 | Reward 43.00 | Epsilon 0.1651
Seed 17 | Episode 296 | Reward 44.00 | Epsilon 0.1648
Seed 17 | Episode 297 | Reward 54.00 | Epsilon 0.1646
Seed 17 | Episode 298 | Reward 40.00 | Epsilon 0.1643
Seed 17 | Episode 299 | Reward 60.00 | Epsilon 0.1641
Seed 17 | Episode 300 | Reward 37.00 | Epsilon 0.1638
Seed 17 | Episode 301 | Reward 53.00 | Epsilon 0.1635
Seed 17 | Episode 302 | Reward 60.00 | Epsilon 0.1633
Seed 17 | Episode 303 | Reward 53.00 | Epsilon 0.1631
Seed 17 | Episode 304 | Reward -300.00 | Epsilon 0.1616
Seed 17 | Episode 305 | Reward 52.00 | Epsilon 0.1614
Seed 17 | Episode 306 | Reward -97.00 | Epsilon 0.1604
Seed 17 | Episode 307 | Reward 56.00 | Epsilon 0.1602
Seed 17 | Episode 308 | Reward 54.00 | Epsilon 0.1600
Seed 17 | Episode 309 | Reward 51.00 | Epsilon 0.1598
Seed 17 | Episode 310 | Reward 5.00 | Epsilon 0.1593
Seed 17 | Episode 311 | Reward 41.00 | Epsilon 0.1590
Seed 17 | Episode 312 | Reward 57.00 | Epsilon 0.1588
Seed 17 | Episode 313 | Reward 57.00 | Epsilon 0.1586
Seed 17 | Episode 314 | Reward 41.00 | Epsilon 0.1583
Seed 17 | Episode 315 | Reward 49.00 | Epsilon 0.1581
Seed 17 | Episode 316 | Reward 56.00 | Epsilon 0.1579
Seed 17 | Episode 317 | Reward 32.00 | Epsilon 0.1575
Seed 17 | Episode 318 | Reward 61.00 | Epsilon 0.1573
Seed 17 | Episode 319 | Reward 61.00 | Epsilon 0.1571
Seed 17 | Episode 320 | Reward 57.00 | Epsilon 0.1569
Seed 17 | Episode 321 | Reward 30.00 | Epsilon 0.1566
Seed 17 | Episode 322 | Reward -10.00 | Epsilon 0.1561
Seed 17 | Episode 323 | Reward 54.00 | Epsilon 0.1559
Seed 17 | Episode 324 | Reward 59.00 | Epsilon 0.1557
Seed 17 | Episode 325 | Reward 12.00 | Epsilon 0.1553
Seed 17 | Episode 326 | Reward -178.00 | Epsilon 0.1540
Seed 17 | Episode 327 | Reward 62.00 | Epsilon 0.1538
Seed 17 | Episode 328 | Reward -15.00 | Epsilon 0.1532
Seed 17 | Episode 329 | Reward 56.00 | Epsilon 0.1530
